lat,lon,boxName,boxId,unit,value,createdAt
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.39,2018-10-27T06:54:47.009Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.31,2018-10-27T06:53:48.124Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.26,2018-10-27T06:52:46.871Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.29,2018-10-27T06:51:47.551Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.32,2018-10-27T06:50:46.919Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.31,2018-10-27T06:49:47.556Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.39,2018-10-27T06:48:49.490Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.38,2018-10-27T06:47:46.986Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.35,2018-10-27T06:46:47.521Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.32,2018-10-27T06:45:47.016Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.25,2018-10-27T06:44:47.576Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.34,2018-10-27T06:43:48.476Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.32,2018-10-27T06:42:47.082Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.36,2018-10-27T06:41:47.462Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.35,2018-10-27T06:40:47.134Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.32,2018-10-27T06:39:48.732Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.28,2018-10-27T06:38:47.231Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.32,2018-10-27T06:37:47.202Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.31,2018-10-27T06:36:47.573Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.29,2018-10-27T06:35:47.258Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.29,2018-10-27T06:34:47.567Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.31,2018-10-27T06:33:47.379Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.28,2018-10-27T06:32:47.336Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.31,2018-10-27T06:31:47.795Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.28,2018-10-27T06:30:47.378Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.31,2018-10-27T06:29:48.014Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.25,2018-10-27T06:28:47.415Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.29,2018-10-27T06:27:48.821Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.35,2018-10-27T06:26:48.923Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.28,2018-10-27T06:25:47.630Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.35,2018-10-27T06:24:48.539Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.28,2018-10-27T06:23:47.545Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.22,2018-10-27T06:22:47.659Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.17,2018-10-27T06:21:49.601Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.20,2018-10-27T06:20:47.633Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.17,2018-10-27T06:19:47.917Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.13,2018-10-27T06:18:47.665Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.20,2018-10-27T06:17:47.688Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.12,2018-10-27T06:16:49.071Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.25,2018-10-27T06:15:47.732Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.29,2018-10-27T06:14:48.475Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.28,2018-10-27T06:13:50.271Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.25,2018-10-27T06:12:47.961Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.22,2018-10-27T06:11:49.250Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.15,2018-10-27T06:10:47.853Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.15,2018-10-27T06:09:47.904Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.20,2018-10-27T06:08:49.563Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.25,2018-10-27T06:07:47.921Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.29,2018-10-27T06:06:48.789Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.25,2018-10-27T06:05:47.981Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.29,2018-10-27T06:04:48.434Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.29,2018-10-27T06:03:49.681Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.29,2018-10-27T06:02:48.051Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.20,2018-10-27T06:01:48.807Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.26,2018-10-27T06:00:48.092Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.19,2018-10-27T05:59:49.378Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.28,2018-10-27T05:58:48.141Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.29,2018-10-27T05:57:48.239Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.22,2018-10-27T05:56:48.194Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.26,2018-10-27T05:55:48.210Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.29,2018-10-27T05:54:48.237Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.32,2018-10-27T05:53:48.255Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.31,2018-10-27T05:52:48.383Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.34,2018-10-27T05:51:48.307Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.28,2018-10-27T05:50:48.913Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.28,2018-10-27T05:49:48.358Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.31,2018-10-27T05:48:48.386Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.36,2018-10-27T05:47:48.519Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.22,2018-10-27T05:46:49.806Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.35,2018-10-27T05:45:49.699Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.31,2018-10-27T05:44:48.474Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.32,2018-10-27T05:43:48.794Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.32,2018-10-27T05:42:48.521Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.32,2018-10-27T05:41:50.915Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.28,2018-10-27T05:40:48.569Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.29,2018-10-27T05:39:49.262Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.35,2018-10-27T05:38:48.617Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.28,2018-10-27T05:37:48.642Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.25,2018-10-27T05:36:48.667Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.28,2018-10-27T05:35:48.712Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.29,2018-10-27T05:34:49.513Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.29,2018-10-27T05:33:48.737Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.25,2018-10-27T05:32:49.043Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.15,2018-10-27T05:31:48.786Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.20,2018-10-27T05:30:48.961Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.12,2018-10-27T05:29:48.844Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.13,2018-10-27T05:28:48.884Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.09,2018-10-27T05:27:48.890Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.17,2018-10-27T05:26:48.956Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.05,2018-10-27T05:25:48.948Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.17,2018-10-27T05:24:48.970Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.13,2018-10-27T05:23:48.980Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.12,2018-10-27T05:22:49.011Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.07,2018-10-27T05:21:50.645Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.06,2018-10-27T05:20:49.053Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.16,2018-10-27T05:19:49.544Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.17,2018-10-27T05:18:49.104Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.20,2018-10-27T05:17:50.499Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.15,2018-10-27T05:16:49.150Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.09,2018-10-27T05:15:51.330Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.13,2018-10-27T05:14:49.203Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.28,2018-10-27T05:13:50.353Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.20,2018-10-27T05:12:49.243Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.15,2018-10-27T05:11:49.547Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.13,2018-10-27T05:10:49.293Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.13,2018-10-27T05:09:49.499Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.10,2018-10-27T05:08:49.341Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.19,2018-10-27T05:07:50.598Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.13,2018-10-27T05:06:49.391Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.22,2018-10-27T05:05:49.819Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.17,2018-10-27T05:04:49.436Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.15,2018-10-27T05:03:51.281Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.22,2018-10-27T05:02:49.485Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.16,2018-10-27T05:01:49.834Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.17,2018-10-27T05:00:49.536Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.15,2018-10-27T04:59:49.867Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.09,2018-10-27T04:58:49.580Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.15,2018-10-27T04:57:50.564Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.12,2018-10-27T04:56:49.629Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.19,2018-10-27T04:55:50.775Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.16,2018-10-27T04:54:49.679Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.12,2018-10-27T04:53:50.323Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.12,2018-10-27T04:52:49.777Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.13,2018-10-27T04:51:50.862Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.17,2018-10-27T04:50:49.779Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.07,2018-10-27T04:49:50.378Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.09,2018-10-27T04:48:49.825Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.07,2018-10-27T04:47:49.849Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.19,2018-10-27T04:46:50.071Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.07,2018-10-27T04:45:49.896Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.07,2018-10-27T04:44:50.101Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.05,2018-10-27T04:43:49.944Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.13,2018-10-27T04:42:51.235Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.15,2018-10-27T04:41:50.008Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.09,2018-10-27T04:40:51.434Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.10,2018-10-27T04:39:50.038Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.15,2018-10-27T04:38:51.020Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.15,2018-10-27T04:37:50.089Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.13,2018-10-27T04:36:50.619Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.07,2018-10-27T04:35:50.133Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.22,2018-10-27T04:34:51.003Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.22,2018-10-27T04:33:50.190Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.22,2018-10-27T04:32:50.217Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.22,2018-10-27T04:31:50.234Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.29,2018-10-27T04:30:50.271Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.26,2018-10-27T04:29:51.904Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.28,2018-10-27T04:28:50.307Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.16,2018-10-27T04:27:51.464Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.28,2018-10-27T04:26:50.350Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.31,2018-10-27T04:25:50.373Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.31,2018-10-27T04:24:50.399Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.28,2018-10-27T04:23:50.421Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.28,2018-10-27T04:22:50.763Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.22,2018-10-27T04:21:50.471Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.20,2018-10-27T04:20:50.544Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.26,2018-10-27T04:19:50.526Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.22,2018-10-27T04:18:51.213Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.25,2018-10-27T04:17:50.568Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.12,2018-10-27T04:16:50.768Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.26,2018-10-27T04:15:50.617Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.22,2018-10-27T04:14:50.642Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.25,2018-10-27T04:13:50.747Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.16,2018-10-27T04:12:51.111Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.22,2018-10-27T04:11:50.716Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.26,2018-10-27T04:10:50.748Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.16,2018-10-27T04:09:51.989Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.22,2018-10-27T04:08:50.781Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.26,2018-10-27T04:07:51.272Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.25,2018-10-27T04:06:50.832Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.20,2018-10-27T04:05:53.196Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.19,2018-10-27T04:04:50.879Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.29,2018-10-27T04:03:51.431Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.34,2018-10-27T04:02:50.938Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.16,2018-10-27T04:01:50.949Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.28,2018-10-27T04:00:50.990Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.28,2018-10-27T03:59:51.020Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.29,2018-10-27T03:58:51.035Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.32,2018-10-27T03:57:51.059Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.26,2018-10-27T03:56:51.069Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.32,2018-10-27T03:55:51.096Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.29,2018-10-27T03:54:51.124Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.34,2018-10-27T03:53:51.150Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.26,2018-10-27T03:52:52.185Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.22,2018-10-27T03:51:51.234Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.32,2018-10-27T03:50:52.387Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.26,2018-10-27T03:49:51.241Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.35,2018-10-27T03:48:51.771Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.39,2018-10-27T03:47:51.287Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.34,2018-10-27T03:46:52.882Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.34,2018-10-27T03:45:51.350Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.35,2018-10-27T03:44:51.948Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.35,2018-10-27T03:43:51.387Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.35,2018-10-27T03:42:51.402Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.35,2018-10-27T03:41:52.460Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.34,2018-10-27T03:40:52.033Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.35,2018-10-27T03:39:51.475Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.38,2018-10-27T03:38:52.510Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.34,2018-10-27T03:37:51.524Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.31,2018-10-27T03:36:51.546Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.41,2018-10-27T03:35:51.570Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.47,2018-10-27T03:34:52.124Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.38,2018-10-27T03:33:51.618Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.46,2018-10-27T03:32:52.482Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.46,2018-10-27T03:31:55.140Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.41,2018-10-27T03:30:51.983Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.39,2018-10-27T03:29:51.712Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.49,2018-10-27T03:28:53.105Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.44,2018-10-27T03:27:51.763Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.44,2018-10-27T03:26:52.759Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.43,2018-10-27T03:25:51.807Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.46,2018-10-27T03:24:52.924Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.46,2018-10-27T03:23:51.871Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.41,2018-10-27T03:22:51.886Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.39,2018-10-27T03:21:51.903Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.50,2018-10-27T03:20:51.926Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.52,2018-10-27T03:19:51.951Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.60,2018-10-27T03:18:52.214Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.54,2018-10-27T03:17:51.999Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.60,2018-10-27T03:16:53.195Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.56,2018-10-27T03:15:52.136Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.57,2018-10-27T03:14:52.656Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.59,2018-10-27T03:13:52.096Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.59,2018-10-27T03:12:52.604Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.52,2018-10-27T03:11:52.142Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.64,2018-10-27T03:10:52.647Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.67,2018-10-27T03:09:52.190Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.68,2018-10-27T03:08:52.217Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.70,2018-10-27T03:07:52.244Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.64,2018-10-27T03:06:52.266Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.68,2018-10-27T03:05:52.287Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.71,2018-10-27T03:04:52.307Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.71,2018-10-27T03:03:52.337Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.68,2018-10-27T03:02:52.353Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.67,2018-10-27T03:01:52.380Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.68,2018-10-27T03:00:53.003Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.75,2018-10-27T02:59:52.429Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.68,2018-10-27T02:58:53.956Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.64,2018-10-27T02:57:52.473Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.62,2018-10-27T02:56:52.685Z
51.970725,7.631443,Nordschänke,5a0c30489fd3c20011115fb7,°C,6.77,2018-10-27T02:55:52.621Z
