lat,lon,boxName,boxId,unit,value,createdAt
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.697205,2018-10-28T06:13:30.664Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.697205,2018-10-28T06:13:27.319Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.697205,2018-10-28T06:13:22.995Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.697205,2018-10-28T06:13:19.613Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.677063,2018-10-28T06:13:15.285Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.677063,2018-10-28T06:13:11.928Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.677063,2018-10-28T06:13:08.524Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.666992,2018-10-28T06:13:05.180Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.677063,2018-10-28T06:13:01.825Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.677063,2018-10-28T06:12:58.478Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.646851,2018-10-28T06:12:55.134Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.666992,2018-10-28T06:12:51.775Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.666992,2018-10-28T06:12:48.436Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.646851,2018-10-28T06:12:45.084Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.666992,2018-10-28T06:12:41.840Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.646851,2018-10-28T06:12:38.547Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.646851,2018-10-28T06:12:35.135Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.63678,2018-10-28T06:12:30.833Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.646851,2018-10-28T06:12:25.486Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.646851,2018-10-28T06:12:22.161Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.666992,2018-10-28T06:12:17.907Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.666992,2018-10-28T06:12:14.351Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.666992,2018-10-28T06:12:11.069Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.666992,2018-10-28T06:12:07.620Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.646851,2018-10-28T06:12:04.264Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.666992,2018-10-28T06:12:00.913Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.666992,2018-10-28T06:11:57.578Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.666992,2018-10-28T06:11:54.217Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.677063,2018-10-28T06:11:50.872Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.697205,2018-10-28T06:11:47.483Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.697205,2018-10-28T06:11:44.168Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.697205,2018-10-28T06:11:40.803Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.707275,2018-10-28T06:11:37.651Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.717346,2018-10-28T06:11:34.045Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.717346,2018-10-28T06:11:30.754Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.707275,2018-10-28T06:11:27.348Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.717346,2018-10-28T06:11:24.015Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.717346,2018-10-28T06:11:20.627Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.747559,2018-10-28T06:11:17.267Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.757629,2018-10-28T06:11:13.927Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.747559,2018-10-28T06:11:09.570Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.747559,2018-10-28T06:11:06.185Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.757629,2018-10-28T06:11:02.836Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.757629,2018-10-28T06:10:59.476Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.757629,2018-10-28T06:10:56.142Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.777771,2018-10-28T06:10:52.746Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.757629,2018-10-28T06:10:49.391Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.757629,2018-10-28T06:10:46.076Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.777771,2018-10-28T06:10:42.717Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.757629,2018-10-28T06:10:38.349Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.777771,2018-10-28T06:10:35.005Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.777771,2018-10-28T06:10:31.656Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.777771,2018-10-28T06:10:28.251Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.777771,2018-10-28T06:10:24.909Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.787842,2018-10-28T06:10:21.540Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.787842,2018-10-28T06:10:18.185Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.787842,2018-10-28T06:10:14.835Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.787842,2018-10-28T06:10:11.506Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.797913,2018-10-28T06:10:08.152Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.777771,2018-10-28T06:10:04.798Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.787842,2018-10-28T06:10:01.416Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.787842,2018-10-28T06:09:58.071Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.787842,2018-10-28T06:09:54.734Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.787842,2018-10-28T06:09:51.391Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.797913,2018-10-28T06:09:46.080Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.797913,2018-10-28T06:09:42.725Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.797913,2018-10-28T06:09:39.390Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.818054,2018-10-28T06:09:36.029Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.818054,2018-10-28T06:09:32.673Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.797913,2018-10-28T06:09:28.358Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.797913,2018-10-28T06:09:24.971Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.797913,2018-10-28T06:09:21.621Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.797913,2018-10-28T06:09:18.260Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.787842,2018-10-28T06:09:14.864Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.797913,2018-10-28T06:09:11.511Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.787842,2018-10-28T06:09:08.156Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.787842,2018-10-28T06:09:04.828Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.777771,2018-10-28T06:09:01.475Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.777771,2018-10-28T06:08:58.140Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.787842,2018-10-28T06:08:54.780Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.787842,2018-10-28T06:08:51.442Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.777771,2018-10-28T06:08:48.114Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.787842,2018-10-28T06:08:44.724Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.787842,2018-10-28T06:08:41.385Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.797913,2018-10-28T06:08:38.025Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.787842,2018-10-28T06:08:33.700Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.797913,2018-10-28T06:08:30.376Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.787842,2018-10-28T06:08:27.025Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.797913,2018-10-28T06:08:23.683Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.787842,2018-10-28T06:08:20.360Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.787842,2018-10-28T06:08:16.985Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.797913,2018-10-28T06:08:13.636Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.787842,2018-10-28T06:08:10.308Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.787842,2018-10-28T06:08:06.959Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.787842,2018-10-28T06:08:03.607Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.797913,2018-10-28T06:08:00.281Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.787842,2018-10-28T06:07:56.904Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.787842,2018-10-28T06:07:53.554Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.787842,2018-10-28T06:07:50.201Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.777771,2018-10-28T06:07:46.868Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.777771,2018-10-28T06:07:42.525Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.777771,2018-10-28T06:07:39.181Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.777771,2018-10-28T06:07:35.839Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.757629,2018-10-28T06:07:32.501Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.777771,2018-10-28T06:07:29.121Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.757629,2018-10-28T06:07:25.792Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.757629,2018-10-28T06:07:22.442Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.757629,2018-10-28T06:07:19.079Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.757629,2018-10-28T06:07:15.719Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.757629,2018-10-28T06:07:12.378Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.747559,2018-10-28T06:07:08.046Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.757629,2018-10-28T06:07:04.684Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.757629,2018-10-28T06:07:01.382Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.757629,2018-10-28T06:06:57.983Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.757629,2018-10-28T06:06:53.656Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.777771,2018-10-28T06:06:50.281Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.757629,2018-10-28T06:06:46.923Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.757629,2018-10-28T06:06:43.544Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.757629,2018-10-28T06:06:40.226Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.757629,2018-10-28T06:06:36.872Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.757629,2018-10-28T06:06:33.524Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.747559,2018-10-28T06:06:30.168Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.757629,2018-10-28T06:06:26.806Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.757629,2018-10-28T06:06:22.486Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.747559,2018-10-28T06:06:19.133Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.757629,2018-10-28T06:06:14.781Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.747559,2018-10-28T06:06:11.445Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.747559,2018-10-28T06:06:07.091Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.717346,2018-10-28T06:06:03.746Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.707275,2018-10-28T06:06:00.407Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.717346,2018-10-28T06:05:57.071Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.717346,2018-10-28T06:05:53.726Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.707275,2018-10-28T06:05:50.387Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.717346,2018-10-28T06:05:47.025Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.707275,2018-10-28T06:05:43.692Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.697205,2018-10-28T06:05:40.343Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.707275,2018-10-28T06:05:36.973Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.677063,2018-10-28T06:05:33.603Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.697205,2018-10-28T06:05:30.234Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.697205,2018-10-28T06:05:26.865Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.677063,2018-10-28T06:05:23.506Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.697205,2018-10-28T06:05:19.175Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.697205,2018-10-28T06:05:15.826Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.697205,2018-10-28T06:05:12.482Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.697205,2018-10-28T06:05:09.128Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.697205,2018-10-28T06:05:05.755Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.666992,2018-10-28T06:05:02.384Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.677063,2018-10-28T06:04:59.038Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.677063,2018-10-28T06:04:55.692Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.677063,2018-10-28T06:04:52.360Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.697205,2018-10-28T06:04:47.976Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.666992,2018-10-28T06:04:44.605Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.677063,2018-10-28T06:04:41.272Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.666992,2018-10-28T06:04:37.931Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.666992,2018-10-28T06:04:34.583Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.666992,2018-10-28T06:04:31.224Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.666992,2018-10-28T06:04:27.874Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.666992,2018-10-28T06:04:24.529Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.646851,2018-10-28T06:04:21.159Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.666992,2018-10-28T06:04:17.780Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.666992,2018-10-28T06:04:14.419Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.666992,2018-10-28T06:04:11.045Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.666992,2018-10-28T06:04:07.679Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.677063,2018-10-28T06:04:04.349Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.666992,2018-10-28T06:04:00.980Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.666992,2018-10-28T06:03:56.610Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.666992,2018-10-28T06:03:53.281Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.697205,2018-10-28T06:03:49.880Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.697205,2018-10-28T06:03:45.553Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.677063,2018-10-28T06:03:42.203Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.677063,2018-10-28T06:03:36.885Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.697205,2018-10-28T06:03:33.540Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.677063,2018-10-28T06:03:30.192Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.697205,2018-10-28T06:03:26.865Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.677063,2018-10-28T06:03:23.531Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.707275,2018-10-28T06:03:20.183Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.677063,2018-10-28T06:03:16.844Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.707275,2018-10-28T06:03:13.489Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.707275,2018-10-28T06:03:10.124Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.707275,2018-10-28T06:03:06.788Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.707275,2018-10-28T06:03:03.385Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.707275,2018-10-28T06:03:00.028Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.707275,2018-10-28T06:02:56.676Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.717346,2018-10-28T06:02:53.308Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.717346,2018-10-28T06:02:49.956Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.717346,2018-10-28T06:02:46.605Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.707275,2018-10-28T06:02:43.250Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.707275,2018-10-28T06:02:39.894Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.707275,2018-10-28T06:02:36.551Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.717346,2018-10-28T06:02:33.214Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.707275,2018-10-28T06:02:29.848Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.707275,2018-10-28T06:02:25.500Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.707275,2018-10-28T06:02:22.150Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.707275,2018-10-28T06:02:18.791Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.707275,2018-10-28T06:02:15.420Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.707275,2018-10-28T06:02:12.055Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.717346,2018-10-28T06:02:08.701Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.707275,2018-10-28T06:02:05.333Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.717346,2018-10-28T06:02:01.994Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.707275,2018-10-28T06:01:58.629Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.707275,2018-10-28T06:01:55.289Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.707275,2018-10-28T06:01:51.935Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.707275,2018-10-28T06:01:48.580Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.707275,2018-10-28T06:01:45.234Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.697205,2018-10-28T06:01:40.868Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.707275,2018-10-28T06:01:36.533Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.697205,2018-10-28T06:01:33.176Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.697205,2018-10-28T06:01:29.839Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.697205,2018-10-28T06:01:25.459Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.697205,2018-10-28T06:01:21.138Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.697205,2018-10-28T06:01:16.740Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.697205,2018-10-28T06:01:13.379Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.697205,2018-10-28T06:01:10.012Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.707275,2018-10-28T06:01:06.644Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.707275,2018-10-28T06:01:03.276Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.697205,2018-10-28T06:00:59.928Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.707275,2018-10-28T06:00:55.599Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.707275,2018-10-28T06:00:51.218Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.707275,2018-10-28T06:00:46.854Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.707275,2018-10-28T06:00:43.505Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.707275,2018-10-28T06:00:40.138Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.717346,2018-10-28T06:00:36.786Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.707275,2018-10-28T06:00:33.445Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.717346,2018-10-28T06:00:30.102Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.747559,2018-10-28T06:00:26.754Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.747559,2018-10-28T06:00:23.404Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.757629,2018-10-28T06:00:20.104Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.777771,2018-10-28T06:00:16.736Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.797913,2018-10-28T06:00:12.386Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.818054,2018-10-28T06:00:09.020Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.828125,2018-10-28T06:00:05.791Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.828125,2018-10-28T06:00:02.358Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.858337,2018-10-28T05:59:58.991Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.878479,2018-10-28T05:59:55.664Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.858337,2018-10-28T05:59:52.351Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.858337,2018-10-28T05:59:49.005Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.858337,2018-10-28T05:59:45.605Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.858337,2018-10-28T05:59:41.267Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.848267,2018-10-28T05:59:37.910Z
51.523979,7.362185,renehilal,5bcd7d8fbb15b700195080e1,°C,3.858337,2018-10-28T05:59:34.562Z
